date,BTC-USD_close,ETH-USD_close,GC=F_close,GLD_close,QQQ_close,SPY_close,^GSPC_close,^IXIC_close,^VIX_close,BTC-USD_ret1d,ETH-USD_ret1d,GC=F_ret1d,GLD_ret1d,QQQ_ret1d,SPY_ret1d,^GSPC_ret1d,^IXIC_ret1d,^VIX_ret1d
2025-04-13,83684.9765625,1596.685791015625,,,,,,,,-0.01878516957885823,-0.028501344272703122,,,,,,,
2025-04-14,84542.390625,1622.7698974609375,3204.800048828125,296.2300109863281,454.7765197753906,531.6402587890625,5405.97021484375,16831.48046875,30.889999389648438,0.010245734631468162,0.016336405441875312,,,,,,,
2025-04-15,83668.9921875,1588.6324462890625,3218.699951171875,297.7799987792969,455.2834777832031,530.151123046875,5396.6298828125,16823.169921875,30.1200008392334,-0.01033089354397465,-0.021036532181973544,0.004337213595847489,0.005232379352138938,0.0011147409458669433,-0.00280102140040972,-0.0017277808903947145,-0.0004937502016194584,-0.024927114458703215
2025-04-16,84033.8671875,1578.1053466796875,3326.60009765625,307.4700012207031,441.55511474609375,518.3668823242188,5275.7001953125,16307.16015625,32.63999938964844,0.004360934564412222,-0.00662651680945181,0.03352289685936416,0.0325408102664011,-0.030153440014896726,-0.022228078391931083,-0.0224083715440897,-0.03067256456549472,0.08366528818726215
2025-04-17,84895.75,1582.54833984375,3308.699951171875,306.1199951171875,441.4755554199219,519.1064453125,5282.7001953125,16286.4501953125,29.649999618530273,0.01025637449930672,0.002815397066748826,-0.005380913232397977,-0.004390692094044635,-0.00018017983149765104,0.0014267172797870487,0.0013268380955802073,-0.0012699918771302832,-0.09160538685752617
2025-04-18,84450.8046875,1588.9246826171875,,,,,,,,-0.005241078764249063,0.004029161456178265,,,,,,,
2025-04-19,85063.4140625,1612.9228515625,,,,,,,,0.007254038339443714,0.015103402450633574,,,,,,,
2025-04-20,85174.3046875,1587.5142822265625,,,,,,,,0.0013036230231544543,-0.01575312130479345,,,,,,,
2025-04-21,87518.90625,1579.7344970703125,3406.199951171875,315.5899963378906,430.5505065917969,506.7503662109375,5158.2001953125,15870.900390625,33.81999969482422,0.027527099529631727,-0.004900607977736393,,,,,,,
2025-04-22,93441.890625,1757.3316650390625,3400.800048828125,311.1099853515625,441.85333251953125,519.934814453125,5287.759765625,16300.419921875,30.56999969482422,0.06767662701452015,0.11242216226721125,-0.0015853157246075167,-0.014195668551963636,0.026252032583137908,0.0260176392979643,0.025117204723895226,0.027063337345606397,-0.09609698490025054
2025-04-23,93699.109375,1796.104248046875,3276.300048828125,303.6499938964844,451.873779296875,527.9915161132812,5375.85986328125,16708.05078125,28.450000762939453,0.0027527134594511615,0.022063326905880754,-0.03660903264303972,-0.023978630729734163,0.022678219309120617,0.015495599517855618,0.01666113847096007,0.025007383940334194,-0.06934900075395489
2025-04-24,93943.796875,1769.8316650390625,3332.0,308.07000732421875,464.5881652832031,539.1051635742188,5484.77001953125,17166.0390625,26.469999313354492,0.0026114175645013393,-0.014627537926254486,0.017000869988021305,0.014556277018207942,0.028137029783210643,0.021048912949868326,0.020259113708281262,0.02741123349732466,-0.0695958311594923
2025-04-25,94720.5,1786.634521484375,3282.39990234375,304.7300109863281,469.7673645019531,543.0004272460938,5525.2099609375,17382.939453125,24.84000015258789,0.008267742531563593,0.009494042160750782,-0.014885983690351101,-0.010841679678267213,0.011147936184712881,0.007225424527655733,0.007373133469998461,0.012635436155963742,-0.06157911609556577
2025-04-26,94646.9296875,1821.881103515625,,,,,,,,-0.0007767095032226168,0.019727919508667258,,,,,,,
2025-04-27,93754.84375,1792.864990234375,,,,,,,,-0.00942540809771053,-0.015926458222360718,,,,,,,
2025-04-28,94978.75,1798.851806640625,3332.5,309.07000732421875,469.61822509765625,543.2074584960938,5528.75,17366.130859375,25.149999618530273,0.013054325526514532,0.0033392455309573243,,,,,,,
2025-04-29,94284.7890625,1799.1756591796875,3318.800048828125,306.05999755859375,472.7198181152344,546.6292724609375,5560.830078125,17461.3203125,24.170000076293945,-0.007306486319308303,0.00018003291759050022,-0.0041110131048387455,-0.009738925467677184,0.0066044988286668715,0.006299276475910887,0.005802410694099036,0.005481327642628653,-0.038966185172991996
2025-04-30,94207.3125,1793.775390625,3305.0,303.7699890136719,472.6601867675781,546.84619140625,5569.06005859375,17446.33984375,24.700000762939453,-0.0008217291810309613,-0.0030015237962643937,-0.004158144095784855,-0.007482221012837353,-0.00012614522465759226,0.0003968300935219826,0.00147999135976562,-0.0008579230254012193,0.021928038269446892
2025-05-01,96492.3359375,1839.2215576171875,3210.0,297.4599914550781,478.83349609375,550.7216796875,5604.14013671875,17710.740234375,24.600000381469727,0.02425526614507767,0.025335483600515296,-0.02874432677760963,-0.02077228754256477,0.013060777063517381,0.007086980474864335,0.006299102138585644,0.015155063640452937,-0.004048598315015806
2025-05-02,96910.0703125,1842.7078857421875,3231.89990234375,297.9800109863281,485.941162109375,558.8966674804688,5686.669921875,17977.73046875,22.68000030517578,0.0043291974532626565,0.0018955454880142941,0.006822399484034181,0.0017481999132260562,0.0148437109634314,0.014844136511218409,0.01472657412963474,0.015075046601202846,-0.07804878237889012
2025-05-03,95891.796875,1833.8397216796875,,,,,,,,-0.010507405827035687,-0.004812571830357215,,,,,,,
2025-05-04,94315.9765625,1808.59423828125,,,,,,,,-0.016433317174712747,-0.013766461212495806,,,,,,,
2025-05-05,94748.0546875,1819.697509765625,3311.300048828125,306.8800048828125,483.058349609375,555.6917724609375,5650.3798828125,17844.240234375,23.639999389648438,0.0045811763897039,0.006139172208646793,,,,,,,
2025-05-06,96802.4765625,1815.0875244140625,3411.39990234375,315.4800109863281,478.5650634765625,551.047119140625,5606.91015625,17689.66015625,24.760000228881836,0.02168299794413664,-0.0025333800408158247,0.03022977442079,0.02802400275899264,-0.00930174612745227,-0.008358326594873233,-0.007693239651855532,-0.008662743613326751,0.04737736328892761
2025-05-07,97032.3203125,1811.606689453125,3381.39990234375,310.75,480.44390869140625,553.3645629882812,5631.27978515625,17738.16015625,23.549999237060547,0.0023743581586117557,-0.0019177229274721652,-0.008794043752944014,-0.014993060801348546,0.003925997441590834,0.00420552756227166,0.00434635623313584,0.00274171462716688,-0.048869183385945925
2025-05-08,103241.4609375,2206.5146484375,3296.60009765625,304.6300048828125,485.4044189453125,557.22021484375,5663.93994140625,17928.140625,22.479999542236328,0.06399043746457878,0.2179876908621854,-0.025078312869389552,-0.0196942722998793,0.010324847842107632,0.006967652273661029,0.005799775094835535,0.010710269107760961,-0.04543523267467309
2025-05-09,102970.8515625,2345.50732421875,3335.39990234375,306.8399963378906,485.0863037109375,556.5103149414062,5659.91015625,17928.919921875,21.899999618530273,-0.002621130818400763,0.0629919569669184,0.011769642522029056,0.007254674259445482,-0.0006553612244943885,-0.0012740024202869682,-0.0007114809122162891,4.346780245101378e-05,-0.025800708875297285
2025-05-10,104696.328125,2582.422607421875,,,,,,,,0.016756941758927724,0.10100811912068441,,,,,,,
2025-05-11,104106.359375,2510.23779296875,,,,,,,,-0.005635047193781384,-0.027952363120453683,,,,,,,
2025-05-12,102812.953125,2496.397705078125,3220.0,298.19000244140625,504.84881591796875,574.9014892578125,5844.18994140625,18708.33984375,18.389999389648438,-0.01242389281274392,-0.005513456904119418,,,,,,,
2025-05-13,104169.8125,2680.129638671875,3240.300048828125,299.4599914550781,512.5430908203125,578.6981201171875,5886.5498046875,19010.08984375,18.219999313354492,0.013197358248725033,0.0735988233044782,0.0063043629901009535,0.004258992599597278,0.015240750616307253,0.006603967688927792,0.0072482009835321826,0.016129170333668563,-0.009244158887228515
2025-05-14,103539.4140625,2610.063232421875,3181.39990234375,293.1600036621094,515.6148071289062,579.437744140625,5892.580078125,19146.810546875,18.6200008392334,-0.006051642240404331,-0.02614291683469505,-0.01817737419276233,-0.021037827999516923,0.005993088900442478,0.0012780826440004223,0.001024415597859818,0.007192007205055306,0.021953981391520827
2025-05-15,103744.640625,2546.85693359375,3220.699951171875,297.8399963378906,516.1814575195312,582.2679443359375,5916.93017578125,19112.3203125,17.829999923706055,0.00198211052629782,-0.02421638604114429,0.012353067842610033,0.015963953531585195,0.0010989800579628284,0.004884390469782174,0.004132332074135769,-0.001801356643215457,-0.0424275445714678
2025-05-16,103489.2890625,2536.297607421875,3182.0,294.239990234375,518.4281005859375,585.9559936523438,5958.3798828125,19211.099609375,17.239999771118164,-0.0024613470244020386,-0.004146022508211833,-0.012016006383268829,-0.012087047232674286,0.004352428847797629,0.006333938442399267,0.007005272294898557,0.005168357125659773,-0.03309030595134499
2025-05-17,103191.0859375,2475.75439453125,,,,,,,,-0.0028814878109744146,-0.023870705359441913,,,,,,,
2025-05-18,106446.0078125,2498.233642578125,,,,,,,,0.03154266519659865,0.009079756900171487,,,,,,,
2025-05-19,105606.1796875,2529.166748046875,3228.89990234375,298.0299987792969,518.9251708984375,586.5969848632812,5963.60009765625,19215.4609375,18.139999389648438,-0.007889709931436006,0.01238199059589462,,,,,,,
2025-05-20,106791.0859375,2524.173095703125,3280.300048828125,303.5799865722656,517.1954345703125,584.6246948242188,5940.4599609375,19142.7109375,18.09000015258789,0.011220046530480143,-0.001974425904344268,0.015918779782261305,0.0186222454642182,-0.003333305889036464,-0.0033622573759429786,-0.0038802294486252054,-0.00378601378528598,-0.0027562976153725494
2025-05-21,109678.078125,2552.34716796875,3309.300048828125,305.82000732421875,510.0081481933594,574.7732543945312,5844.60986328125,18872.640625,20.8700008392334,0.027034018449719976,0.011161703733228778,0.008840654686561367,0.007378683875855163,-0.013896654719940282,-0.016850879747133396,-0.01613513066101424,-0.01410825840612473,0.1536761007847649
2025-05-22,111673.28125,2664.156982421875,3292.300048828125,303.1099853515625,510.9624938964844,575.0001220703125,5842.009765625,18925.740234375,20.280000686645508,0.018191448638679386,0.04380666386466037,-0.0051370379685032885,-0.008861493387459118,0.0018712361880994788,0.00039470812889552676,-0.00044487103794299543,0.0028135760347527405,-0.02827025054444432
2025-05-23,107287.796875,2526.44189453125,3363.60009765625,309.75,506.2306213378906,571.0753173828125,5802.81982421875,18737.2109375,22.290000915527344,-0.03927066820202352,-0.051691806751355096,0.021656607165408293,0.021906288045034472,-0.009260704288703403,-0.006825745833528796,-0.006708297825321674,-0.009961528296397737,0.09911243396581493
2025-05-24,107791.15625,2530.646240234375,,,,,,,,0.004691674073487251,0.001664137106111907,,,,,,,
2025-05-25,109035.390625,2551.763916015625,,,,,,,,0.011543009819045436,0.008344775909608915,,,,,,,
2025-05-26,109440.3671875,2564.138427734375,,,,,,,,0.003714175371671846,0.004849395212889407,,,,,,,
2025-05-27,108994.640625,2663.06982421875,3299.10009765625,304.5,518.139892578125,582.9483642578125,5921.5400390625,19199.16015625,18.959999084472656,-0.004072780217708405,0.03858270497969518,,,,,,,
2025-05-28,107802.328125,2682.212890625,3293.60009765625,303.80999755859375,515.8433837890625,579.5758056640625,5888.5498046875,19100.939453125,19.309999465942383,-0.010939184653144474,0.007188345657390238,-0.0016671212867737095,-0.0022660178699712707,-0.004432217673176475,-0.005785347040202837,-0.005571225417268844,-0.00511588539944674,0.018459936622906348
2025-05-29,105641.7578125,2632.65478515625,3317.10009765625,305.6099853515625,516.857421875,581.863525390625,5912.169921875,19175.869140625,19.18000030517578,-0.020041963379443528,-0.01847657419064974,0.007135049581982633,0.0059247154716217665,0.001965786744203335,0.003947231240857718,0.004011194261904327,0.003922827339664758,-0.0067322198012426115
2025-05-30,103998.5703125,2529.943603515625,3288.89990234375,303.6000061035156,516.042236328125,581.2127685546875,5911.68994140625,19113.76953125,18.56999969482422,-0.015554336978341854,-0.039014299261621144,-0.008501460457109866,-0.006576942326457891,-0.0015771961712724991,-0.0011184011499958402,-8.118516130162234e-05,-0.0032384247576783265,-0.03180399377715093
2025-05-31,104638.09375,2529.08740234375,,,,,,,,0.006149348357177731,-0.00033842697943353706,,,,,,,
2025-06-01,105652.1015625,2536.266357421875,,,,,,,,0.009690618169351017,0.002838555548326349,,,,,,,
2025-06-02,105881.53125,2607.097412109375,3370.60009765625,311.6700134277344,520.1181030273438,584.4866333007812,5935.93994140625,19242.609375,18.360000610351562,0.0021715582000447764,0.027927293393387842,,,,,,,
2025-06-03,105432.46875,2593.2802734375,3350.199951171875,308.9100036621094,524.183837890625,587.81982421875,5970.3701171875,19398.9609375,17.690000534057617,-0.004241178746647534,-0.005299816803046031,-0.006052378179944973,-0.008855551213511115,0.007816945496833538,0.005702766715374175,0.005800290454605506,0.008125278617521214,-0.03649237766997637
2025-06-04,104731.984375,2608.64306640625,3373.5,310.8999938964844,525.645263671875,587.6619262695312,5970.81005859375,19460.490234375,17.610000610351562,-0.0066439151364365845,0.005924077364914293,0.006954823344193173,0.006441974072654677,0.0027880023678923394,-0.00026861623700524806,7.36874595066439e-05,0.0031717831214381764,-0.004522324550077617
2025-06-05,101575.953125,2416.28564453125,3350.699951171875,309.3299865722656,521.688720703125,584.8218994140625,5939.2998046875,19298.44921875,18.479999542236328,-0.030134359325224014,-0.07373849813037003,-0.0067585738337409,-0.00504987891618125,-0.007527021058102434,-0.004832756264298466,-0.005277383403094138,-0.008326666680717576,0.04940368550432428
2025-06-06,104390.34375,2477.19482421875,3322.699951171875,305.17999267578125,526.7883911132812,590.8275146484375,6000.35986328125,19529.94921875,16.770000457763672,0.027707252931573167,0.02520777285804554,-0.008356462950437349,-0.013416073696802311,0.009775312763678379,0.010269135339138424,0.010280683010067904,0.011995782530291654,-0.0925324202830431
2025-06-07,105615.625,2526.50537109375,,,,,,,,0.011737496074678777,0.019905800865118284,,,,,,,
2025-06-08,105793.6484375,2510.787109375,,,,,,,,0.0016855786016509722,-0.006221345063654238,,,,,,,
2025-06-09,110294.1015625,2681.51708984375,3332.10009765625,306.6199951171875,527.5638427734375,591.35986328125,6005.8798828125,19591.240234375,17.15999984741211,0.04253991795791734,0.06799858890117094,,,,,,,
2025-06-10,110257.234375,2813.517578125,3320.89990234375,306.7099914550781,531.0531005859375,594.7128295898438,6038.81005859375,19714.990234375,16.950000762939453,-0.0003342625487465778,0.049226047740363876,-0.0033613021770798612,0.000293510988597534,0.006613906279393067,0.005669925398706033,0.00548298940767844,0.006316598567499998,-0.012237708994171426
2025-06-11,108686.625,2773.529296875,3321.300048828125,308.3699951171875,529.263671875,593.0166015625,6022.240234375,19615.880859375,17.260000228881836,-0.014244955298426398,-0.01421291324458307,0.0001204933891842952,0.005412290790508978,-0.00336958528057385,-0.0028521799815779403,-0.002743888954607865,-0.005027107486322402,0.01828905321468688
2025-06-12,105929.0546875,2651.795166015625,3380.89990234375,312.20001220703125,530.5062255859375,595.3734741210938,6045.259765625,19662.490234375,18.020000457763672,-0.025371753999169577,-0.04389141697422694,0.01794473628983151,0.0124202002480438,0.0023477026234117737,0.003974378714497684,0.0038224199557175265,0.002376104103309906,0.04403245763636199
2025-06-13,106090.96875,2579.486083984375,3431.199951171875,316.2900085449219,523.8458862304688,588.7171020507812,5976.97021484375,19406.830078125,20.81999969482422,0.0015285141831733462,-0.02726797414745119,0.014877710160320134,0.013100564311248064,-0.012554686513080004,-0.011180162300879815,-0.011296379879250695,-0.013002430170469537,0.15538286159444614
2025-06-14,105472.40625,2533.444091796875,,,,,,,,-0.0058304915798971235,-0.017849288846087386,,,,,,,
2025-06-15,105552.0234375,2546.837158203125,,,,,,,,0.0007548627203146641,0.005286505610925474,,,,,,,
2025-06-16,106796.7578125,2540.60498046875,3396.39990234375,311.7799987792969,531.132568359375,594.318359375,6033.10986328125,19701.2109375,19.110000610351562,0.011792615001237072,-0.0024470263889081467,,,,,,,
