feature,target,n,pearson_r,pearson_p,granger_p_min,pearson_p_bh,granger_p_bh
emo_excitement_euphoria,^IXIC__fwd_1w,443,-0.14389187125031067,0.002398746860615031,0.00020655329334335893,0.5768019874377361,0.018360069800717617
emo_excitement_euphoria,^GSPC__fwd_1w,443,-0.13932427507961934,0.0032980902684916855,0.0004147180044669844,0.5768019874377361,0.01839570576957124
emo_excitement_euphoria,SPY__fwd_1w,443,-0.13630050079426728,0.004051644339198968,0.0004094092501706757,0.5768019874377361,0.01839570576957124
emo_excitement_euphoria,QQQ__fwd_1w,443,-0.13442186646018853,0.004595025949182071,0.0002891610889408318,0.5768019874377361,0.018360069800717617
cell_fear_anxiety__monetary_policy,GC=F__fwd_1w,443,0.12654363847591552,0.007661412291542115,0.11768247451379663,0.5768019874377361,0.309664477428253
emo_surprise,BTC-USD__fwd_1w,443,-0.12400553872964429,0.0089821693553145,0.10859072724653042,0.5768019874377361,0.2970697868726669
share_fear_anxiety,QQQ__fwd_1w,443,0.12381802853598682,0.009087344627770283,0.009911755040497763,0.5768019874377361,0.10798596280963352
share_fear_anxiety,^IXIC__fwd_1w,443,0.12322532333853832,0.009427037784289936,0.008577344626040206,0.5768019874377361,0.0968460184140176
cell_fear_anxiety__monetary_policy,^IXIC__fwd_1w,443,0.12155779551258457,0.010444060445682512,0.21869768860720992,0.5768019874377361,0.40062319948400404
share_fear_anxiety,^GSPC__fwd_1w,443,0.12146455454392177,0.010503697566767783,0.013305950163702606,0.5768019874377361,0.11882121130997467
share_fear_anxiety,SPY__fwd_1w,443,0.12083230443218797,0.010916110841239304,0.011431496850072338,0.5768019874377361,0.11637638596549052
emo_optimism_confidence,BTC-USD__fwd_1w,443,-0.11966742912991356,0.011713642530535594,0.012637855459686112,0.5768019874377361,0.11882121130997467
cell_fear_anxiety__monetary_policy,QQQ__fwd_1w,443,0.11916290717187764,0.012074759801434088,0.2510535685954149,0.5768019874377361,0.4262403892796544
cell_optimism_confidence__corporate_earnings,^IXIC__fwd_1w,443,-0.11347220637846117,0.016881087095410075,0.07754249466646115,0.7067089872087636,0.2469430214762686
cell_anger_disgust__fiscal_taxes,^IXIC__fwd_1w,443,-0.11084897384466555,0.01961116015855644,0.01825926293238033,0.7067089872087636,0.13899600168351187
cell_fear_anxiety__monetary_policy,^GSPC__fwd_1w,443,0.110761251252995,0.01970874208802352,0.23917199616370524,0.7067089872087636,0.4167217055055011
cell_fear_anxiety__monetary_policy,SPY__fwd_1w,443,0.11023278326039161,0.020305593816848242,0.24544469547888997,0.7067089872087636,0.42105291682980844
cell_fear_anxiety__monetary_policy,GLD__fwd_1w,443,0.1094507721494507,0.021217613324588342,0.22673943681472883,0.7067089872087636,0.4066139262396746
emo_pessimism_despair,BTC-USD__fwd_1w,443,-0.1075169846097118,0.02362700322672844,0.027364396897969486,0.7067089872087636,0.1723105816840986
emo_anger_disgust,ETH-USD__fwd_1w,443,-0.10668699182550277,0.024731596325281907,0.23956465195726875,0.7067089872087636,0.4167217055055011
cell_anger_disgust__fiscal_taxes,QQQ__fwd_1w,443,-0.10659206088900132,0.02486073171427079,0.019176944262556346,0.7067089872087636,0.14010449867114697
net_valence,ETH-USD__fwd_1w,443,0.10646361112743143,0.025036389240890175,0.2549110586553915,0.7067089872087636,0.4289966596883418
emo_fear_anxiety,GC=F__fwd_1w,443,0.10538264919539297,0.02655752169521175,0.16936102515190032,0.7170530857707172,0.37241731343582263
cell_optimism_confidence__corporate_earnings,QQQ__fwd_1w,443,-0.10160569264211808,0.032512993890882524,0.11956202252387048,0.8153360165420538,0.3109132787170007
emo_pessimism_despair,ETH-USD__fwd_1w,443,-0.10142553197777472,0.03282351113293292,0.24740588040491407,0.8153360165420538,0.4231273904581396
emo_confusion_uncertainty,BTC-USD__fwd_1w,443,-0.09897588846192815,0.037303090444788155,0.010492716315603936,0.8712111028423056,0.11044028528796684
emo_surprise,ETH-USD__fwd_1w,443,-0.0986794881509562,0.037878743601839376,0.43817576476534115,0.8712111028423056,0.5695980044597824
emo_anger_disgust,BTC-USD__fwd_1w,443,-0.09752434324531156,0.04019458768801851,0.06272984453215305,0.8714321394261016,0.22914843208510027
cell_optimism_confidence__corporate_earnings,^GSPC__fwd_1w,443,-0.09728221012352152,0.04069489862054259,0.07404844831433537,0.8714321394261016,0.24504112397944408
cell_optimism_confidence__corporate_earnings,SPY__fwd_1w,443,-0.09574582032142033,0.043993570812259825,0.07268712893695833,0.9106669158137783,0.24268122080565122
net_valence,BTC-USD__fwd_1w,443,0.09330013133642519,0.04970722522009513,0.06775364633454717,0.9907257415882487,0.23815430866399515
cell_fear_anxiety__inflation,BTC-USD__fwd_1w,443,-0.09275900562851698,0.05105189006573906,0.6261301012036533,0.9907257415882487,0.7095379431523151
cell_anger_disgust__fiscal_taxes,^GSPC__fwd_1w,443,-0.09050861526665756,0.056973751158086984,0.012669811768686139,0.9990316897999976,0.11882121130997467
net_valence_mean,ETH-USD__fwd_1w,443,0.09018701760109302,0.057864799735074086,0.25354132109055816,0.9990316897999976,0.4289966596883418
cell_anger_disgust__fiscal_taxes,ETH-USD__fwd_1w,443,-0.08945578385109779,0.059933838973522564,0.10098829259640872,0.9990316897999976,0.2850624077380446
share_surprise,^VIX__fwd_1w,443,-0.08795354005305835,0.06437651219424778,0.02556617943716004,0.9990316897999976,0.170424463048907
emo_fear_anxiety,GLD__fwd_1w,443,0.0878258707124898,0.06476625075102309,0.31319927426953775,0.9990316897999976,0.48216390847475055
cell_anger_disgust__fiscal_taxes,SPY__fwd_1w,443,-0.08766563738413835,0.06525814153483735,0.0126057334639525,0.9990316897999976,0.11882121130997467
share_surprise,^GSPC__fwd_1w,443,0.08763317209490117,0.06535817794155183,0.007018458670648181,0.9990316897999976,0.08546005557789256
share_confusion_uncertainty,ETH-USD__fwd_1w,443,0.08742472952295431,0.06600346519768892,0.4296570736517504,0.9990316897999976,0.5629051534551414
emo_anger_disgust,^GSPC__fwd_1w,443,-0.08644373000905323,0.06911102365026903,0.018363958779506733,0.9990316897999976,0.13899600168351187
share_anger_disgust,^GSPC__fwd_1w,443,-0.08608276485491101,0.0702841970387212,0.08339355078976739,0.9990316897999976,0.2580040724279542
share_surprise,SPY__fwd_1w,443,0.08524913997106554,0.07305585693008175,0.007965172387950286,0.9990316897999976,0.0915994824614283
share_anger_disgust,SPY__fwd_1w,443,-0.08507222872964056,0.07365537371620974,0.08089592915416452,0.9990316897999976,0.25443058726199946
emo_anger_disgust,^IXIC__fwd_1w,443,-0.08428111536503742,0.07638553346071099,0.028579693902515545,0.9990316897999976,0.1723105816840986
emo_anger_disgust,SPY__fwd_1w,443,-0.08421890474249975,0.07660366739063726,0.01758695482790315,0.9990316897999976,0.13899600168351187
share_excitement_euphoria,QQQ__fwd_1w,443,-0.08409095508928305,0.0770538982754494,0.006617146948934955,0.9990316897999976,0.08218496510577214
cell_anger_disgust__fiscal_taxes,^VIX__fwd_1w,443,0.08158613377330512,0.08630890561538322,0.002258127187085017,0.9990316897999976,0.057938004600738384
share_excitement_euphoria,^IXIC__fwd_1w,443,-0.07971151896953063,0.0938047245278652,0.007207939876375669,0.9990316897999976,0.08607943583133251
net_valence,^GSPC__fwd_1w,443,0.07812545901827522,0.1005453224012026,0.028154362751080735,0.9990316897999976,0.1723105816840986
cell_anger_disgust__fiscal_taxes,BTC-USD__fwd_1w,443,-0.07730401866285887,0.10418458601561825,0.03450624055028203,0.9990316897999976,0.18633369897152297
share_excitement_euphoria,ETH-USD__fwd_1w,443,0.07655606629232109,0.10758825383776528,0.7641748125168383,0.9990316897999976,0.8167858150997531
emo_pessimism_despair,GLD__fwd_1w,443,0.07642088729884461,0.10821266640954753,0.10827318232814062,0.9990316897999976,0.2970697868726669
net_valence,^IXIC__fwd_1w,443,0.0762085773492958,0.10919912485504872,0.04533899038163432,0.9990316897999976,0.210115768858171
net_valence,SPY__fwd_1w,443,0.07572234675767116,0.11148500165029146,0.02715425740196948,0.9990316897999976,0.1723105816840986
emo_confusion_uncertainty,GC=F__fwd_1w,443,0.07565607410763231,0.11179945690801345,0.16694025143605223,0.9990316897999976,0.37049302385946664
emo_anger_disgust,QQQ__fwd_1w,443,-0.07535172913527001,0.11325249801725185,0.02775489074897923,0.9990316897999976,0.1723105816840986
emo_fear_anxiety,ETH-USD__fwd_1w,443,-0.07499102645375849,0.11499376371238866,0.7152470563396232,0.9990316897999976,0.7861387999768247
cell_fear_anxiety__monetary_policy,^GSPC__fwd_1m,440,0.07405121364157347,0.12089620293939643,0.1285433196542164,0.9990316897999976,0.324508855656033
cell_fear_anxiety__monetary_policy,SPY__fwd_1m,440,0.07400037781369681,0.12115227611602286,0.12873244005449788,0.9990316897999976,0.324508855656033
emo_optimism_confidence,ETH-USD__fwd_1w,443,-0.07353732228513529,0.1222249603346963,0.5188084386725245,0.9990316897999976,0.6292578914367923
emo_confusion_uncertainty,ETH-USD__fwd_1w,443,-0.07339400894227416,0.12295661111348144,0.4134470220340203,0.9990316897999976,0.5509669542556365
share_anger_disgust,^IXIC__fwd_1w,443,-0.07336277250682498,0.1231165325891354,0.0977656587093837,0.9990316897999976,0.27849758742443703
share_optimism_confidence,ETH-USD__fwd_1w,443,0.07194971804702216,0.13052165455159923,0.3615956101667008,0.9990316897999976,0.5110292621568362
emo_pessimism_despair,GC=F__fwd_1w,443,0.07143086833963594,0.1333255245357735,0.08397811049514525,0.9990316897999976,0.2581703297895307
emo_optimism_confidence,^IXIC__fwd_1w,443,-0.0710670455337188,0.1353191765729775,0.06408119547242098,0.9990316897999976,0.2313629208626362
emo_optimism_confidence,^GSPC__fwd_1w,443,-0.06998185844361032,0.14140213680313463,0.0666302918902657,0.9990316897999976,0.23814730115402438
emo_excitement_euphoria,BTC-USD__fwd_1w,443,-0.06997944543705187,0.14141589233925184,0.09900620478679428,0.9990316897999976,0.28074362179269063
share_anger_disgust,QQQ__fwd_1w,443,-0.06900214104246444,0.14707179790689642,0.12207383193394643,0.9990316897999976,0.3145553926596711
cell_fear_anxiety__monetary_policy,QQQ__fwd_1m,440,0.06880095847125953,0.14964586719308906,0.08808275515128952,0.9990316897999976,0.26361997369289564
net_valence,QQQ__fwd_1w,443,0.06806799764602273,0.1526375004614768,0.041179953983087186,0.9990316897999976,0.20034449100426427
emo_optimism_confidence,SPY__fwd_1w,443,-0.06783903148628344,0.1540257670427746,0.06235054052234356,0.9990316897999976,0.22914843208510027
share_anger_disgust,ETH-USD__fwd_1w,443,-0.06762330014863505,0.15534251914502376,0.5612048191045039,0.9990316897999976,0.6663636571011414
share_excitement_euphoria,^GSPC__fwd_1w,443,-0.06750409392573081,0.15607375803382906,0.004056616084314241,0.9990316897999976,0.06421238799005366
emo_excitement_euphoria,GC=F__fwd_1m,440,0.06736336907053854,0.1583599021623159,0.04953318751217154,0.9990316897999976,0.21361187114623978
cell_fear_anxiety__monetary_policy,^IXIC__fwd_1m,440,0.06735903045816027,0.15838676836398302,0.07717533141136891,0.9990316897999976,0.2469430214762686
share_excitement_euphoria,SPY__fwd_1w,443,-0.06657283235289493,0.16187617261493673,0.004259423928244735,0.9990316897999976,0.0643441561282889
emo_excitement_euphoria,GLD__fwd_1m,440,0.06656801137751035,0.16334272448779594,0.027389079978083413,0.9990316897999976,0.1723105816840986
share_fear_anxiety,^VIX__fwd_1w,443,-0.06571154540552544,0.16738568613570107,0.17366295489011577,0.9990316897999976,0.37390636070199307
emo_confusion_uncertainty,GLD__fwd_1w,443,0.065217403141961,0.17060937467008355,0.11132171787744824,0.9990316897999976,0.3018811650737789
emo_excitement_euphoria,^VIX__fwd_1w,443,0.06491549297732169,0.17260166040687291,0.004351778675343211,0.9990316897999976,0.0643441561282889
cell_fear_anxiety__markets_themselves,GC=F__fwd_1w,443,0.06447554122028865,0.17553584472523687,0.5668288739765288,0.9990316897999976,0.669202910150997
emo_excitement_euphoria,^IXIC__fwd_1m,440,-0.06391697204104056,0.1808023858092307,0.012106857319590367,0.9990316897999976,0.11882121130997467
net_valence,ETH-USD__fwd_1m,441,0.06349048235885842,0.1832354043844269,0.020871203043619512,0.9990316897999976,0.15070950104753159
mean_intensity,^GSPC__fwd_1w,443,-0.06323600008811202,0.18400197632466436,0.12109925931392397,0.9990316897999976,0.3133443334747783
emo_anger_disgust,ETH-USD__fwd_1m,441,-0.06278008772215331,0.18819470922067172,0.02328154522492237,0.9990316897999976,0.15887735807337133
mean_intensity,SPY__fwd_1w,443,-0.06242267510866829,0.18971844891677042,0.11927623628958532,0.9990316897999976,0.3109132787170007
cell_anger_disgust__fiscal_taxes,GC=F__fwd_1w,443,-0.06239216418957049,0.1899354052615847,0.05223883237174402,0.9990316897999976,0.21700736216767758
share_pessimism_despair,^VIX__fwd_1m,440,0.0625504026621819,0.19032487159245828,0.05316696558420039,0.9990316897999976,0.21700736216767758
emo_pessimism_despair,ETH-USD__fwd_1m,441,-0.061937981358515644,0.19420049199633024,0.026071375184615404,0.9990316897999976,0.170424463048907
share_surprise,^IXIC__fwd_1w,443,0.061294729641043204,0.19786056597625043,0.01796225733907993,0.9990316897999976,0.13899600168351187
emo_optimism_confidence,QQQ__fwd_1w,443,-0.060984222047631646,0.20014606010334665,0.07558067006814471,0.9990316897999976,0.24573610530009357
net_valence,GLD__fwd_1w,443,-0.06077632476725343,0.20168698930672785,0.07957372660512121,0.9990316897999976,0.25211879704989937
net_valence,GC=F__fwd_1w,443,-0.0598709262681523,0.20849832980087926,0.10757470822145662,0.9990316897999976,0.2970697868726669
share_surprise,QQQ__fwd_1w,443,0.059663933583157545,0.2100786113990842,0.022262095403256663,0.9990316897999976,0.15446529756882318
share_fear_anxiety,GC=F__fwd_1w,443,0.05963966835414415,0.21026442808622758,0.02129453972058898,0.9990316897999976,0.15199895593661786
emo_confusion_uncertainty,ETH-USD__fwd_1m,441,-0.05930738797342836,0.21386241732519823,0.05615685912936192,0.9990316897999976,0.21700736216767758
emo_optimism_confidence,BTC-USD__fwd_1m,441,-0.05912459550684137,0.21528001165267158,0.09744557147751914,0.9990316897999976,0.27849758742443703
emo_excitement_euphoria,QQQ__fwd_1m,440,-0.05801263541929985,0.22457794868895656,0.013398750171646902,0.9990316897999976,0.11882121130997467
cell_fear_anxiety__markets_themselves,^GSPC__fwd_1w,443,-0.05729429672738274,0.22878786600991516,0.3161355039905579,0.9990316897999976,0.4823662818793599
cell_fear_anxiety__markets_themselves,GLD__fwd_1w,443,0.057290371362056204,0.22881980888703732,0.651948713244893,0.9990316897999976,0.732116005289473
emo_fear_anxiety,BTC-USD__fwd_1w,443,-0.05682512530637001,0.2326282121328374,0.21821189633155835,0.9990316897999976,0.40062319948400404
share_excitement_euphoria,BTC-USD__fwd_1w,443,0.056721997550290906,0.23347842740868693,0.7944099196766544,0.9990316897999976,0.8319200002010159
net_valence,^IXIC__fwd_1m,440,0.05627522717115739,0.23879065988906498,0.0021208796276421123,0.9990316897999976,0.057938004600738384
share_pessimism_despair,SPY__fwd_1w,443,0.05550385409078949,0.24368754463223932,0.11649203722825463,0.9990316897999976,0.30953835774511596
share_pessimism_despair,^GSPC__fwd_1w,443,0.05545344998906234,0.24411660605379507,0.11663764204888427,0.9990316897999976,0.30953835774511596
emo_confusion_uncertainty,^GSPC__fwd_1w,443,-0.05543100555953856,0.2443078327340687,0.22720617134487453,0.9990316897999976,0.4066139262396746
cell_fear_anxiety__markets_themselves,SPY__fwd_1w,443,-0.05474599970721518,0.25019456006593344,0.31367829150370247,0.9990316897999976,0.48216390847475055
cell_fear_anxiety__monetary_policy,SPY__fwd_3m,431,0.055420466221000476,0.2509272978014657,0.046802276471273246,0.9990316897999976,0.21361187114623978
share_anger_disgust,^VIX__fwd_1w,443,0.0546194415104019,0.251292877175091,0.03171225747486951,0.9990316897999976,0.18067258616416484
emo_anger_disgust,^IXIC__fwd_1m,440,-0.054770413066565424,0.2516021953929333,0.0023324478502712714,0.9990316897999976,0.057938004600738384
emo_pessimism_despair,GLD__fwd_3m,431,0.055298017223039744,0.25197750477260905,0.15632270764870662,0.9990316897999976,0.360878815798687
cell_fear_anxiety__monetary_policy,^GSPC__fwd_3m,431,0.055220717207186555,0.25264205338457585,0.04434539429461053,0.9990316897999976,0.20862492315873588
emo_pessimism_despair,GC=F__fwd_3m,431,0.05452091399846742,0.25871366407136237,0.1479330752485829,0.9990316897999976,0.3506352661426335
net_valence,GLD__fwd_3m,431,-0.05447896244813316,0.25908081725765786,0.18112251583795586,0.9990316897999976,0.3776625676565384
emo_confusion_uncertainty,BTC-USD__fwd_1m,441,-0.053062008949455224,0.26617122600775084,0.03412798226863093,0.9990316897999976,0.18633369897152297
net_valence,GC=F__fwd_3m,431,-0.053622322348610876,0.2666567237730882,0.23461807455269423,0.9990316897999976,0.41379812403869426
emo_confusion_uncertainty,^IXIC__fwd_1w,443,-0.052707149279582546,0.2682971991315134,0.17315459773836642,0.9990316897999976,0.37390636070199307
emo_confusion_uncertainty,SPY__fwd_1w,443,-0.051977407636975066,0.27498917305329923,0.2200300712184946,0.9990316897999976,0.40187845360789753
emo_pessimism_despair,^IXIC__fwd_1w,443,-0.05167289989768866,0.27781491019213245,0.14117662900665054,0.9990316897999976,0.34510543745818595
emo_anger_disgust,GLD__fwd_1w,443,0.05163523704503129,0.27816577409985455,0.0596535897888154,0.9990316897999976,0.2245144197506325
emo_pessimism_despair,BTC-USD__fwd_1m,441,-0.05158137134469178,0.27976201815340207,0.047597937435612414,0.9990316897999976,0.21361187114623978
share_pessimism_despair,^IXIC__fwd_1w,443,0.05131353985184939,0.28117492543299005,0.09257264579898808,0.9990316897999976,0.2698948969069089
emo_excitement_euphoria,GLD__fwd_1w,443,0.05104747422840264,0.2836802785711667,0.08705950302998354,0.9990316897999976,0.2624463659301931
emo_anger_disgust,GC=F__fwd_1w,443,0.050620053830507224,0.2877364502892517,0.08320245481317459,0.9990316897999976,0.2580040724279542
emo_confusion_uncertainty,^VIX__fwd_1w,443,0.05037133122423746,0.2901146603866255,0.00269498072177223,0.9990316897999976,0.059493307569440206
emo_pessimism_despair,^GSPC__fwd_1w,443,-0.050166657822632986,0.29208154765800903,0.10571121814988169,0.9990316897999976,0.29570570482466907
emo_excitement_euphoria,^GSPC__fwd_1m,440,-0.050225534495035196,0.2931638375597086,0.004136063638650799,0.9990316897999976,0.06421238799005366
share_fear_anxiety,GC=F__fwd_1m,440,-0.05021998460350217,0.29321724574917424,0.007814179265491852,0.9990316897999976,0.09155859101642339
emo_anger_disgust,GLD__fwd_3m,431,0.05039334674436654,0.2965695480624942,0.18202935710037899,0.9990316897999976,0.3780609724392487
cell_fear_anxiety__monetary_policy,^VIX__fwd_1w,443,-0.04950011864648015,0.2985486724460977,0.4150842984886902,0.9990316897999976,0.5519643455277872
emo_optimism_confidence,ETH-USD__fwd_1m,441,-0.04952008440056764,0.29945306343565925,0.19695480045245795,0.9990316897999976,0.3816154102388724
emo_excitement_euphoria,SPY__fwd_1m,440,-0.049522502628876974,0.2999811301529161,0.004527163672055573,0.9990316897999976,0.06538066605457002
cell_fear_anxiety__markets_themselves,BTC-USD__fwd_1w,443,-0.049315911980208245,0.3003526235551283,0.38762273328376345,0.9990316897999976,0.5293345097767382
emo_fear_anxiety,GC=F__fwd_3m,431,0.04971282867907487,0.30314865381638967,0.11040650851305919,0.9990316897999976,0.3007124639763586
emo_anger_disgust,GC=F__fwd_3m,431,0.04958815914554088,0.30436433148837333,0.23861518010584057,0.9990316897999976,0.4167217055055011
share_confusion_uncertainty,BTC-USD__fwd_1w,443,0.048847975055843686,0.30496766583606255,0.7896887532694186,0.9990316897999976,0.8311808742039134
emo_fear_anxiety,GLD__fwd_3m,431,0.04889902508539266,0.31114234182437456,0.24801669907691276,0.9990316897999976,0.4231273904581396
share_confusion_uncertainty,^GSPC__fwd_1w,443,0.04803274560823875,0.31311934385261925,0.049139055889250605,0.9990316897999976,0.21361187114623978
emo_pessimism_despair,^IXIC__fwd_1m,440,-0.047900453556132996,0.31610905526302996,0.006590100035441383,0.9990316897999976,0.08218496510577214
net_valence,QQQ__fwd_1m,440,0.0478538182723283,0.31658098360715153,0.003254673811903981,0.9990316897999976,0.05978670725951308
emo_pessimism_despair,QQQ__fwd_1w,443,-0.04750659797298086,0.3184556422213744,0.106864485609876,0.9990316897999976,0.2970697868726669
share_confusion_uncertainty,SPY__fwd_1w,443,0.04741835794147493,0.3193563693804698,0.04743368076764452,0.9990316897999976,0.21361187114623978
emo_surprise,GLD__fwd_1w,443,0.04729289490712974,0.3206399151885313,0.30535270388151375,0.9990316897999976,0.4764422841970353
emo_pessimism_despair,SPY__fwd_1w,443,-0.0472334686264065,0.321249044978173,0.10155076463390933,0.9990316897999976,0.28535305356406193
emo_fear_anxiety,ETH-USD__fwd_1m,441,-0.04685814351623986,0.32621437582400153,0.0887957208879165,0.9990316897999976,0.26383800321242173
share_optimism_confidence,^VIX__fwd_1w,443,-0.04665672603488526,0.3271998562971787,0.42498846476877106,0.9990316897999976,0.5601934432198772
cell_anger_disgust__fiscal_taxes,GLD__fwd_1w,443,-0.046613884640308446,0.3276447205432145,0.06120730845651988,0.9990316897999976,0.22760322485927453
cell_optimism_confidence__growth_gdp,GLD__fwd_1m,440,-0.046661971240704404,0.3287981870118808,0.0718697402207819,0.9990316897999976,0.24216321943326158
share_confusion_uncertainty,GLD__fwd_1m,440,-0.04646654574818352,0.33083011248121713,0.1893119306497876,0.9990316897999976,0.37960854406755556
emo_anger_disgust,QQQ__fwd_1m,440,-0.046365028073782476,0.33188882502108924,0.003209584531479272,0.9990316897999976,0.05978670725951308
net_valence,ETH-USD__fwd_3m,432,0.04662429599640816,0.3336510850589546,0.013776372325794164,0.9990316897999976,0.11882121130997467
share_fear_anxiety,GLD__fwd_1m,440,-0.04610925863528439,0.33456586866919924,0.017693621504786934,0.9990316897999976,0.13899600168351187
mean_intensity,^IXIC__fwd_1w,443,-0.04557514519656974,0.33855059921526126,0.14985520701170083,0.9990316897999976,0.3525003164934326
emo_fear_anxiety,BTC-USD__fwd_1m,441,-0.04558311549865597,0.3395650106568843,0.18578623292683366,0.9990316897999976,0.37960854406755556
cell_optimism_confidence__corporate_earnings,GLD__fwd_1m,440,0.04545833833845324,0.3414411799130066,0.5124294395295081,0.9990316897999976,0.6251840509780443
cell_fear_anxiety__markets_themselves,ETH-USD__fwd_1w,443,-0.04519595460607871,0.34258898331756155,0.5463532453142651,0.9990316897999976,0.654991052780229
emo_confusion_uncertainty,^IXIC__fwd_1m,440,-0.04531021451546937,0.3430182295900321,0.0556046597281607,0.9990316897999976,0.21700736216767758
emo_anger_disgust,ETH-USD__fwd_3m,432,-0.045529211243579185,0.3451416958243468,0.014759662001803816,0.9990316897999976,0.12555822059068725
emo_excitement_euphoria,GC=F__fwd_1w,443,0.044952113391403474,0.3452020412966982,0.13998001852122555,0.9990316897999976,0.3435873181884627
net_valence_mean,^VIX__fwd_1w,443,-0.044838111770182584,0.3464280417760808,0.3041623648612566,0.9990316897999976,0.4764422841970353
cell_fear_anxiety__monetary_policy,GC=F__fwd_3m,431,0.04539326133767601,0.34714755939332637,0.052654361011522176,0.9990316897999976,0.21700736216767758
emo_confusion_uncertainty,GC=F__fwd_3m,431,0.04513879819886007,0.3498599808121594,0.12497591432599495,0.9990316897999976,0.3180739458870609
share_fear_anxiety,BTC-USD__fwd_1w,443,0.044122084607168516,0.35419143429964167,0.37190294457371664,0.9990316897999976,0.5213357304295215
share_pessimism_despair,QQQ__fwd_1w,443,0.044053430660378104,0.3549415134998161,0.14170996224128407,0.9990316897999976,0.34510543745818595
emo_optimism_confidence,^IXIC__fwd_1m,440,-0.043998157931179095,0.3571894590274792,0.06787973048877156,0.9990316897999976,0.23815430866399515
emo_pessimism_despair,ETH-USD__fwd_3m,432,-0.04393632892520983,0.3622987764643921,0.02810396755233404,0.9990316897999976,0.1723105816840986
emo_confusion_uncertainty,QQQ__fwd_1w,443,-0.043341912025941065,0.3627739688486241,0.1748337887072912,0.9990316897999976,0.37390636070199307
cell_fear_anxiety__inflation,^VIX__fwd_1w,443,-0.043290638962319355,0.3633425221542323,0.016769718663646148,0.9990316897999976,0.13702625381742445
emo_fear_anxiety,ETH-USD__fwd_3m,432,-0.043534997286419755,0.36670412424893933,0.028473593346103044,0.9990316897999976,0.1723105816840986
emo_fear_anxiety,^IXIC__fwd_1m,440,-0.0431068743751013,0.36702254031003856,0.02953915588423106,0.9990316897999976,0.17305486607648574
emo_surprise,BTC-USD__fwd_1m,441,-0.0427220606704308,0.3707733709130664,0.05842841887876294,0.9990316897999976,0.22260152223136065
cell_fear_anxiety__markets_themselves,^IXIC__fwd_1w,443,-0.04259194998559501,0.3711453887435476,0.3554573719574295,0.9990316897999976,0.5110292621568362
cell_fear_anxiety__monetary_policy,GLD__fwd_3m,431,0.04293045252717928,0.3739595552957989,0.07214202189235651,0.9990316897999976,0.24216321943326158
net_valence,BTC-USD__fwd_1m,441,0.0423838118290645,0.3745768148690877,0.11717944210568561,0.9990316897999976,0.3096529087133224
cell_fear_anxiety__monetary_policy,^IXIC__fwd_3m,431,0.04264922463130308,0.3771004059033627,0.03709844977216859,0.9990316897999976,0.19690715648304868
emo_anger_disgust,^VIX__fwd_1w,443,0.04203982140864433,0.3773842154169534,0.00013342704388051273,0.9990316897999976,0.018360069800717617
cell_optimism_confidence__corporate_earnings,GC=F__fwd_1m,440,0.042031280949223274,0.37911054335936806,0.8404629891404624,0.9990316897999976,0.864118404397727
emo_anger_disgust,BTC-USD__fwd_1m,441,-0.041857874324239035,0.38053827484902,0.12907196030119186,0.9990316897999976,0.324508855656033
cell_fear_anxiety__monetary_policy,^VIX__fwd_1m,440,-0.041807138815372166,0.38165995154205773,0.4439214732177106,0.9990316897999976,0.571940321303316
share_confusion_uncertainty,GC=F__fwd_1m,440,-0.041806289911680256,0.38166962691446804,0.2675873348757852,0.9990316897999976,0.4455006299138407
emo_excitement_euphoria,^IXIC__fwd_3m,431,-0.042188529366140474,0.38228051101212673,0.0009107104134611834,0.9990316897999976,0.03326771569172911
emo_confusion_uncertainty,GLD__fwd_3m,431,0.04217295281376217,0.3824564118423531,0.14899548550235647,0.9990316897999976,0.3518106330683018
share_confusion_uncertainty,^IXIC__fwd_1w,443,0.04128934138896091,0.3859669287622603,0.05626116796939789,0.9990316897999976,0.21700736216767758
share_fear_anxiety,^VIX__fwd_1m,440,-0.04138737814306204,0.38646245285571157,0.059479149513689045,0.9990316897999976,0.2245144197506325
cell_fear_anxiety__monetary_policy,QQQ__fwd_3m,431,0.041703220892808895,0.3877841413614656,0.054732794142218086,0.9990316897999976,0.21700736216767758
net_valence_mean,^GSPC__fwd_1w,443,0.040729498287638576,0.3924461747153867,0.17762057392445726,0.9990316897999976,0.37390636070199307
mean_intensity,ETH-USD__fwd_1w,443,-0.040659394132793666,0.3932621177822126,0.04833214252577607,0.9990316897999976,0.21361187114623978
emo_surprise,ETH-USD__fwd_1m,441,-0.04057527575578751,0.39531812039364655,0.028894031540882107,0.9990316897999976,0.17253070756622874
share_confusion_uncertainty,QQQ__fwd_1w,443,0.03975103134573759,0.4039269164822239,0.03139172419561309,0.9990316897999976,0.18050241412477527
share_fear_anxiety,QQQ__fwd_1m,440,0.039841718531773096,0.4044609598554648,0.04482722194900038,0.9990316897999976,0.2093060513558589
cell_anger_disgust__fiscal_taxes,^IXIC__fwd_3m,431,-0.04019098551905169,0.4052397875839441,0.06690458741002739,0.9990316897999976,0.23814730115402438
cell_anger_disgust__fiscal_taxes,ETH-USD__fwd_1m,441,-0.03955589852416155,0.4073077951398996,0.0527064525117887,0.9990316897999976,0.21700736216767758
emo_pessimism_despair,QQQ__fwd_1m,440,-0.03937082442178437,0.41004207357992345,0.009237164164327181,0.9990316897999976,0.10243355260798535
